# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.1865        	5.534100e+02	5.540000e+02	1.360000e+00	2.000000e+00
0.187         	5.547000e+02	5.550000e+02	1.290000e+00	1.000000e+00
0.1875        	5.560600e+02	5.560000e+02	1.360000e+00	1.000000e+00
0.188         	5.573500e+02	5.580000e+02	1.290000e+00	2.000000e+00
0.1885        	5.587100e+02	5.590000e+02	1.360000e+00	1.000000e+00
0.189         	5.600000e+02	5.600000e+02	1.290000e+00	1.000000e+00
0.1895        	5.613600e+02	5.620000e+02	1.360000e+00	2.000000e+00
0.19          	5.635100e+02	5.640000e+02	2.150000e+00	2.000000e+00
0.1905        	5.649000e+02	5.650000e+02	1.390000e+00	1.000000e+00
0.191         	5.662000e+02	5.670000e+02	1.300000e+00	2.000000e+00
0.1915        	5.675500e+02	5.680000e+02	1.350000e+00	1.000000e+00
0.192         	5.688400e+02	5.690000e+02	1.290000e+00	1.000000e+00
0.1925        	5.701600e+02	5.710000e+02	1.320000e+00	2.000000e+00
0.193         	5.714500e+02	5.720000e+02	1.290000e+00	1.000000e+00
0.1935        	5.728000e+02	5.730000e+02	1.350000e+00	1.000000e+00
0.194         	5.741000e+02	5.750000e+02	1.300000e+00	2.000000e+00
0.1945        	5.754500e+02	5.760000e+02	1.350000e+00	1.000000e+00
0.195         	5.767500e+02	5.770000e+02	1.300000e+00	1.000000e+00
0.1955        	5.780000e+02	5.780000e+02	1.250000e+00	1.000000e+00
0.196         	5.793100e+02	5.800000e+02	1.310000e+00	2.000000e+00
0.1965        	5.805800e+02	5.810000e+02	1.270000e+00	1.000000e+00
0.197         	5.818000e+02	5.820000e+02	1.220000e+00	1.000000e+00
0.1975        	5.830700e+02	5.840000e+02	1.270000e+00	2.000000e+00
0.198         	5.843700e+02	5.850000e+02	1.300000e+00	1.000000e+00
0.1985        	5.857300e+02	5.860000e+02	1.360000e+00	1.000000e+00
0.199         	5.870400e+02	5.870000e+02	1.310000e+00	1.000000e+00
0.1995        	5.883500e+02	5.890000e+02	1.310000e+00	2.000000e+00
0.2           	5.905400e+02	5.910000e+02	2.190000e+00	2.000000e+00
0.2005        	5.919100e+02	5.920000e+02	1.370000e+00	1.000000e+00
0.201         	5.932600e+02	5.940000e+02	1.350000e+00	2.000000e+00
0.2015        	5.945900e+02	5.950000e+02	1.330000e+00	1.000000e+00
0.202         	5.959400e+02	5.960000e+02	1.350000e+00	1.000000e+00
0.2025        	5.972700e+02	5.980000e+02	1.330000e+00	2.000000e+00
0.203         	5.986200e+02	5.990000e+02	1.350000e+00	1.000000e+00
0.2035        	5.999500e+02	6.000000e+02	1.330000e+00	1.000000e+00
0.204         	6.013000e+02	6.020000e+02	1.350000e+00	2.000000e+00
0.2045        	6.026300e+02	6.030000e+02	1.330000e+00	1.000000e+00
0.205         	6.039900e+02	6.040000e+02	1.360000e+00	1.000000e+00
0.2055        	6.053200e+02	6.060000e+02	1.330000e+00	2.000000e+00
0.206         	6.066800e+02	6.070000e+02	1.360000e+00	1.000000e+00
0.2065        	6.080300e+02	6.080000e+02	1.350000e+00	1.000000e+00
0.207         	6.093900e+02	6.100000e+02	1.360000e+00	2.000000e+00
0.2075        	6.107300e+02	6.110000e+02	1.340000e+00	1.000000e+00
0.208         	6.120900e+02	6.130000e+02	1.360000e+00	2.000000e+00
0.2085        	6.134400e+02	6.140000e+02	1.350000e+00	1.000000e+00
0.209         	6.148000e+02	6.150000e+02	1.360000e+00	1.000000e+00
0.2095        	6.161500e+02	6.170000e+02	1.350000e+00	2.000000e+00
0.21          	6.183900e+02	6.190000e+02	2.240000e+00	2.000000e+00
0.2105        	6.197600e+02	6.200000e+02	1.370000e+00	1.000000e+00
0.211         	6.211200e+02	6.220000e+02	1.360000e+00	2.000000e+00
0.2115        	6.224400e+02	6.230000e+02	1.320000e+00	1.000000e+00
0.212         	6.238000e+02	6.240000e+02	1.360000e+00	1.000000e+00
0.2125        	6.251300e+02	6.260000e+02	1.330000e+00	2.000000e+00
0.213         	6.264800e+02	6.270000e+02	1.350000e+00	1.000000e+00
0.2135        	6.278100e+02	6.280000e+02	1.330000e+00	1.000000e+00
0.214         	6.291600e+02	6.300000e+02	1.350000e+00	2.000000e+00
0.2145        	6.304900e+02	6.310000e+02	1.330000e+00	1.000000e+00
0.215         	6.318300e+02	6.320000e+02	1.340000e+00	1.000000e+00
0.2155        	6.331500e+02	6.340000e+02	1.320000e+00	2.000000e+00
0.216         	6.345000e+02	6.350000e+02	1.350000e+00	1.000000e+00
0.2165        	6.358200e+02	6.360000e+02	1.320000e+00	1.000000e+00
0.217         	6.371700e+02	6.380000e+02	1.350000e+00	2.000000e+00
0.2175        	6.384900e+02	6.390000e+02	1.320000e+00	1.000000e+00
0.218         	6.398300e+02	6.400000e+02	1.340000e+00	1.000000e+00
0.2185        	6.411500e+02	6.420000e+02	1.320000e+00	2.000000e+00
0.219         	6.425000e+02	6.430000e+02	1.350000e+00	1.000000e+00
0.2195        	6.438200e+02	6.440000e+02	1.320000e+00	1.000000e+00
0.22          	6.459800e+02	6.460000e+02	2.160000e+00	2.000000e+00
0.2205        	6.473500e+02	6.480000e+02	1.370000e+00	2.000000e+00
0.221         	6.486900e+02	6.490000e+02	1.340000e+00	1.000000e+00
0.2215        	6.500100e+02	6.500000e+02	1.320000e+00	1.000000e+00
0.222         	6.513500e+02	6.520000e+02	1.340000e+00	2.000000e+00
0.2225        	6.526700e+02	6.530000e+02	1.320000e+00	1.000000e+00
0.223         	6.540100e+02	6.540000e+02	1.340000e+00	1.000000e+00
0.2235        	6.553100e+02	6.560000e+02	1.300000e+00	2.000000e+00
0.224         	6.566400e+02	6.570000e+02	1.330000e+00	1.000000e+00
0.2245        	6.579500e+02	6.580000e+02	1.310000e+00	1.000000e+00
0.225         	6.592700e+02	6.600000e+02	1.320000e+00	2.000000e+00
0.2255        	6.605700e+02	6.610000e+02	1.300000e+00	1.000000e+00
0.226         	6.618900e+02	6.620000e+02	1.320000e+00	1.000000e+00
0.2265        	6.632200e+02	6.640000e+02	1.330000e+00	2.000000e+00
0.227         	6.645500e+02	6.650000e+02	1.330000e+00	1.000000e+00
0.2275        	6.658700e+02	6.660000e+02	1.320000e+00	1.000000e+00
0.228         	6.671500e+02	6.680000e+02	1.280000e+00	2.000000e+00
0.2285        	6.684700e+02	6.690000e+02	1.320000e+00	1.000000e+00
0.229         	6.697500e+02	6.700000e+02	1.280000e+00	1.000000e+00
0.2295        	6.710600e+02	6.720000e+02	1.310000e+00	2.000000e+00
0.23          	6.732500e+02	6.740000e+02	2.190000e+00	2.000000e+00
0.2305        	6.746000e+02	6.750000e+02	1.350000e+00	1.000000e+00
0.231         	6.759300e+02	6.760000e+02	1.330000e+00	1.000000e+00
0.2315        	6.772200e+02	6.780000e+02	1.290000e+00	2.000000e+00
0.232         	6.785600e+02	6.790000e+02	1.340000e+00	1.000000e+00
0.2325        	6.798700e+02	6.800000e+02	1.310000e+00	1.000000e+00
0.233         	6.812200e+02	6.820000e+02	1.350000e+00	2.000000e+00
0.2335        	6.825500e+02	6.830000e+02	1.330000e+00	1.000000e+00
0.234         	6.838600e+02	6.840000e+02	1.310000e+00	1.000000e+00
0.2345        	6.851200e+02	6.860000e+02	1.260000e+00	2.000000e+00
0.235         	6.864200e+02	6.870000e+02	1.300000e+00	1.000000e+00
0.2355        	6.877400e+02	6.880000e+02	1.320000e+00	1.000000e+00
0.236         	6.890300e+02	6.890000e+02	1.290000e+00	1.000000e+00
0.2365        	6.903600e+02	6.910000e+02	1.330000e+00	2.000000e+00
0.237         	6.916600e+02	6.920000e+02	1.300000e+00	1.000000e+00
0.2375        	6.929800e+02	6.930000e+02	1.320000e+00	1.000000e+00
0.238         	6.942500e+02	6.950000e+02	1.270000e+00	2.000000e+00
0.2385        	6.954900e+02	6.960000e+02	1.240000e+00	1.000000e+00
0.239         	6.967400e+02	6.970000e+02	1.250000e+00	1.000000e+00
0.2395        	6.979800e+02	6.980000e+02	1.240000e+00	1.000000e+00
0.24          	7.000800e+02	7.010000e+02	2.100000e+00	3.000000e+00
0.2405        	7.013400e+02	7.020000e+02	1.260000e+00	1.000000e+00
0.241         	7.025800e+02	7.030000e+02	1.240000e+00	1.000000e+00
0.2415        	7.037900e+02	7.040000e+02	1.210000e+00	1.000000e+00
0.242         	7.050200e+02	7.050000e+02	1.230000e+00	1.000000e+00
0.2425        	7.062600e+02	7.070000e+02	1.240000e+00	2.000000e+00
0.243         	7.075100e+02	7.080000e+02	1.250000e+00	1.000000e+00
0.2435        	7.087400e+02	7.090000e+02	1.230000e+00	1.000000e+00
0.244         	7.099900e+02	7.100000e+02	1.250000e+00	1.000000e+00
0.2445        	7.112300e+02	7.120000e+02	1.240000e+00	2.000000e+00
0.245         	7.124800e+02	7.130000e+02	1.250000e+00	1.000000e+00
0.2455        	7.137100e+02	7.140000e+02	1.230000e+00	1.000000e+00
0.246         	7.149600e+02	7.150000e+02	1.250000e+00	1.000000e+00
0.2465        	7.161900e+02	7.170000e+02	1.230000e+00	2.000000e+00
0.247         	7.174300e+02	7.180000e+02	1.240000e+00	1.000000e+00
0.2475        	7.186700e+02	7.190000e+02	1.240000e+00	1.000000e+00
0.248         	7.199100e+02	7.200000e+02	1.240000e+00	1.000000e+00
0.2485        	7.211500e+02	7.220000e+02	1.240000e+00	2.000000e+00
0.249         	7.223900e+02	7.230000e+02	1.240000e+00	1.000000e+00
0.2495        	7.236300e+02	7.240000e+02	1.240000e+00	1.000000e+00
0.25          	7.257200e+02	7.260000e+02	2.090000e+00	2.000000e+00
0.2505        	7.270000e+02	7.270000e+02	1.280000e+00	1.000000e+00
0.251         	7.282200e+02	7.290000e+02	1.220000e+00	2.000000e+00
0.2515        	7.294300e+02	7.300000e+02	1.210000e+00	1.000000e+00
0.252         	7.306500e+02	7.310000e+02	1.220000e+00	1.000000e+00
0.2525        	7.318600e+02	7.320000e+02	1.210000e+00	1.000000e+00
0.253         	7.330800e+02	7.340000e+02	1.220000e+00	2.000000e+00
0.2535        	7.342900e+02	7.350000e+02	1.210000e+00	1.000000e+00
0.254         	7.355000e+02	7.360000e+02	1.210000e+00	1.000000e+00
0.2545        	7.367000e+02	7.370000e+02	1.200000e+00	1.000000e+00
0.255         	7.379200e+02	7.380000e+02	1.220000e+00	1.000000e+00
0.2555        	7.391100e+02	7.400000e+02	1.190000e+00	2.000000e+00
0.256         	7.403100e+02	7.410000e+02	1.200000e+00	1.000000e+00
0.2565        	7.415100e+02	7.420000e+02	1.200000e+00	1.000000e+00
0.257         	7.427100e+02	7.430000e+02	1.200000e+00	1.000000e+00
0.2575        	7.439200e+02	7.440000e+02	1.210000e+00	1.000000e+00
0.258         	7.451300e+02	7.460000e+02	1.210000e+00	2.000000e+00
0.2585        	7.463300e+02	7.470000e+02	1.200000e+00	1.000000e+00
0.259         	7.475400e+02	7.480000e+02	1.210000e+00	1.000000e+00
0.2595        	7.487300e+02	7.490000e+02	1.190000e+00	1.000000e+00
0.26          	7.507800e+02	7.510000e+02	2.050000e+00	2.000000e+00
0.2605        	7.520100e+02	7.520000e+02	1.230000e+00	1.000000e+00
0.261         	7.532600e+02	7.540000e+02	1.250000e+00	2.000000e+00
0.2615        	7.544500e+02	7.550000e+02	1.190000e+00	1.000000e+00
0.262         	7.556400e+02	7.560000e+02	1.190000e+00	1.000000e+00
0.2625        	7.568300e+02	7.570000e+02	1.190000e+00	1.000000e+00
0.263         	7.580100e+02	7.580000e+02	1.180000e+00	1.000000e+00
0.2635        	7.592100e+02	7.600000e+02	1.200000e+00	2.000000e+00
0.264         	7.604100e+02	7.610000e+02	1.200000e+00	1.000000e+00
0.2645        	7.616000e+02	7.620000e+02	1.190000e+00	1.000000e+00
0.265         	7.628000e+02	7.630000e+02	1.200000e+00	1.000000e+00
0.2655        	7.639900e+02	7.640000e+02	1.190000e+00	1.000000e+00
0.266         	7.652100e+02	7.660000e+02	1.220000e+00	2.000000e+00
0.2665        	7.663900e+02	7.670000e+02	1.180000e+00	1.000000e+00
0.267         	7.675800e+02	7.680000e+02	1.190000e+00	1.000000e+00
0.2675        	7.687500e+02	7.690000e+02	1.170000e+00	1.000000e+00
0.268         	7.699900e+02	7.700000e+02	1.240000e+00	1.000000e+00
0.2685        	7.711800e+02	7.720000e+02	1.190000e+00	2.000000e+00
0.269         	7.723900e+02	7.730000e+02	1.210000e+00	1.000000e+00
0.2695        	7.735600e+02	7.740000e+02	1.170000e+00	1.000000e+00
0.27          	7.755800e+02	7.760000e+02	2.020000e+00	2.000000e+00
0.2705        	7.768100e+02	7.770000e+02	1.230000e+00	1.000000e+00
0.271         	7.779900e+02	7.780000e+02	1.180000e+00	1.000000e+00
0.2715        	7.791800e+02	7.800000e+02	1.190000e+00	2.000000e+00
0.272         	7.803800e+02	7.810000e+02	1.200000e+00	1.000000e+00
0.2725        	7.815600e+02	7.820000e+02	1.180000e+00	1.000000e+00
0.273         	7.827500e+02	7.830000e+02	1.190000e+00	1.000000e+00
0.2735        	7.839100e+02	7.840000e+02	1.160000e+00	1.000000e+00
0.274         	7.851500e+02	7.860000e+02	1.240000e+00	2.000000e+00
0.2745        	7.861900e+02	7.870000e+02	1.040000e+00	1.000000e+00
0.275         	7.870000e+02	7.870000e+02	8.100000e-01	0.000000e+00
0.2755        	7.881700e+02	7.890000e+02	1.170000e+00	2.000000e+00
0.276         	7.892100e+02	7.900000e+02	1.040000e+00	1.000000e+00
0.2765        	7.900200e+02	7.910000e+02	8.100000e-01	1.000000e+00
0.277         	7.912200e+02	7.920000e+02	1.200000e+00	1.000000e+00
0.2775        	7.923900e+02	7.930000e+02	1.170000e+00	1.000000e+00
0.278         	7.933700e+02	7.940000e+02	9.800000e-01	1.000000e+00
0.2785        	7.941100e+02	7.950000e+02	7.400000e-01	1.000000e+00
0.279         	7.950200e+02	7.960000e+02	9.100000e-01	1.000000e+00
0.2795        	7.958600e+02	7.960000e+02	8.400000e-01	0.000000e+00
0.28          	7.976900e+02	7.980000e+02	1.830000e+00	2.000000e+00
0.2805        	7.984600e+02	7.990000e+02	7.700000e-01	1.000000e+00
0.281         	7.996500e+02	8.000000e+02	1.190000e+00	1.000000e+00
0.2815        	8.004500e+02	8.010000e+02	8.000000e-01	1.000000e+00
0.282         	8.016800e+02	8.020000e+02	1.230000e+00	1.000000e+00
0.2825        	8.024100e+02	8.030000e+02	7.300000e-01	1.000000e+00
0.283         	8.033400e+02	8.040000e+02	9.300000e-01	1.000000e+00
0.2835        	8.042800e+02	8.050000e+02	9.400000e-01	1.000000e+00
0.284         	8.054700e+02	8.060000e+02	1.190000e+00	1.000000e+00
0.2845        	8.061800e+02	8.070000e+02	7.100000e-01	1.000000e+00
0.285         	8.071300e+02	8.080000e+02	9.500000e-01	1.000000e+00
0.2855        	8.079700e+02	8.080000e+02	8.400000e-01	0.000000e+00
0.286         	8.087600e+02	8.090000e+02	7.900000e-01	1.000000e+00
0.2865        	8.099200e+02	8.100000e+02	1.160000e+00	1.000000e+00
0.287         	8.106500e+02	8.110000e+02	7.300000e-01	1.000000e+00
0.2875        	8.115600e+02	8.120000e+02	9.100000e-01	1.000000e+00
0.288         	8.122300e+02	8.130000e+02	6.700000e-01	1.000000e+00
0.2885        	8.131400e+02	8.140000e+02	9.100000e-01	1.000000e+00
0.289         	8.138500e+02	8.140000e+02	7.100000e-01	0.000000e+00
0.2895        	8.147200e+02	8.150000e+02	8.700000e-01	1.000000e+00
0.29          	8.160800e+02	8.170000e+02	1.360000e+00	2.000000e+00
0.2905        	8.173000e+02	8.180000e+02	1.220000e+00	1.000000e+00
0.291         	8.178900e+02	8.180000e+02	5.900000e-01	0.000000e+00
0.2915        	8.187200e+02	8.190000e+02	8.300000e-01	1.000000e+00
0.292         	8.193300e+02	8.200000e+02	6.100000e-01	1.000000e+00
0.2925        	8.200200e+02	8.210000e+02	6.900000e-01	1.000000e+00
0.293         	8.209400e+02	8.210000e+02	9.200000e-01	0.000000e+00
0.2935        	8.218500e+02	8.220000e+02	9.100000e-01	1.000000e+00
0.294         	8.230100e+02	8.240000e+02	1.160000e+00	2.000000e+00
0.2945        	8.237100e+02	8.240000e+02	7.000000e-01	0.000000e+00
0.295         	8.243000e+02	8.250000e+02	5.900000e-01	1.000000e+00
0.2955        	8.254500e+02	8.260000e+02	1.150000e+00	1.000000e+00
0.296         	8.261400e+02	8.270000e+02	6.900000e-01	1.000000e+00
0.2965        	8.266600e+02	8.270000e+02	5.200000e-01	0.000000e+00
0.297         	8.278500e+02	8.280000e+02	1.190000e+00	1.000000e+00
0.2975        	8.284300e+02	8.290000e+02	5.800000e-01	1.000000e+00
0.298         	8.291400e+02	8.300000e+02	7.100000e-01	1.000000e+00
0.2985        	8.300400e+02	8.310000e+02	9.000000e-01	1.000000e+00
0.299         	8.309000e+02	8.310000e+02	8.600000e-01	0.000000e+00
0.2995        	8.320400e+02	8.330000e+02	1.140000e+00	2.000000e+00
0.3           	8.336800e+02	8.340000e+02	1.640000e+00	1.000000e+00
0.3005        	8.343000e+02	8.350000e+02	6.200000e-01	1.000000e+00
0.301         	8.351000e+02	8.360000e+02	8.000000e-01	1.000000e+00
0.3015        	8.356700e+02	8.360000e+02	5.700000e-01	0.000000e+00
0.302         	8.362800e+02	8.370000e+02	6.100000e-01	1.000000e+00
0.3025        	8.371600e+02	8.380000e+02	8.800000e-01	1.000000e+00
0.303         	8.380100e+02	8.390000e+02	8.500000e-01	1.000000e+00
0.3035        	8.390600e+02	8.400000e+02	1.050000e+00	1.000000e+00
0.304         	8.397600e+02	8.400000e+02	7.000000e-01	0.000000e+00
0.3045        	8.402700e+02	8.410000e+02	5.100000e-01	1.000000e+00
0.305         	8.410500e+02	8.420000e+02	7.800000e-01	1.000000e+00
0.3055        	8.418900e+02	8.420000e+02	8.400000e-01	0.000000e+00
0.306         	8.426300e+02	8.430000e+02	7.400000e-01	1.000000e+00
0.3065        	8.438100e+02	8.440000e+02	1.180000e+00	1.000000e+00
0.307         	8.446100e+02	8.450000e+02	8.000000e-01	1.000000e+00
0.3075        	8.452000e+02	8.460000e+02	5.900000e-01	1.000000e+00
0.308         	8.458200e+02	8.460000e+02	6.200000e-01	0.000000e+00
0.3085        	8.467100e+02	8.470000e+02	8.900000e-01	1.000000e+00
0.309         	8.478700e+02	8.480000e+02	1.160000e+00	1.000000e+00
0.3095        	8.487100e+02	8.490000e+02	8.400000e-01	1.000000e+00
0.31          	8.503400e+02	8.510000e+02	1.630000e+00	2.000000e+00
0.3105        	8.515600e+02	8.520000e+02	1.220000e+00	1.000000e+00
0.311         	8.521400e+02	8.530000e+02	5.800000e-01	1.000000e+00
0.3115        	8.527500e+02	8.530000e+02	6.100000e-01	0.000000e+00
0.312         	8.533200e+02	8.540000e+02	5.700000e-01	1.000000e+00
0.3125        	8.541900e+02	8.550000e+02	8.700000e-01	1.000000e+00
0.313         	8.550600e+02	8.560000e+02	8.700000e-01	1.000000e+00
0.3135        	8.559100e+02	8.560000e+02	8.500000e-01	0.000000e+00
0.314         	8.571000e+02	8.580000e+02	1.190000e+00	2.000000e+00
0.3145        	8.579300e+02	8.580000e+02	8.300000e-01	0.000000e+00
0.315         	8.587800e+02	8.590000e+02	8.500000e-01	1.000000e+00
0.3155        	8.599800e+02	8.600000e+02	1.200000e+00	1.000000e+00
0.316         	8.605000e+02	8.610000e+02	5.200000e-01	1.000000e+00
0.3165        	8.613300e+02	8.620000e+02	8.300000e-01	1.000000e+00
0.317         	8.621900e+02	8.630000e+02	8.600000e-01	1.000000e+00
0.3175        	8.633600e+02	8.640000e+02	1.170000e+00	1.000000e+00
0.318         	8.641700e+02	8.650000e+02	8.100000e-01	1.000000e+00
0.3185        	8.649400e+02	8.650000e+02	7.700000e-01	0.000000e+00
0.319         	8.660300e+02	8.670000e+02	1.090000e+00	2.000000e+00
0.3195        	8.665600e+02	8.670000e+02	5.300000e-01	0.000000e+00
0.32          	8.682500e+02	8.690000e+02	1.690000e+00	2.000000e+00
0.3205        	8.694000e+02	8.700000e+02	1.150000e+00	1.000000e+00
0.321         	8.702500e+02	8.710000e+02	8.500000e-01	1.000000e+00
0.3215        	8.710600e+02	8.720000e+02	8.100000e-01	1.000000e+00
0.322         	8.722400e+02	8.730000e+02	1.180000e+00	1.000000e+00
0.3225        	8.729900e+02	8.730000e+02	7.500000e-01	0.000000e+00
0.323         	8.738300e+02	8.740000e+02	8.400000e-01	1.000000e+00
0.3235        	8.749800e+02	8.750000e+02	1.150000e+00	1.000000e+00
0.324         	8.754800e+02	8.760000e+02	5.000000e-01	1.000000e+00
0.3245        	8.763000e+02	8.770000e+02	8.200000e-01	1.000000e+00
0.325         	8.771000e+02	8.780000e+02	8.000000e-01	1.000000e+00
0.3255        	8.782300e+02	8.790000e+02	1.130000e+00	1.000000e+00
0.326         	8.789700e+02	8.790000e+02	7.400000e-01	0.000000e+00
0.3265        	8.797600e+02	8.800000e+02	7.900000e-01	1.000000e+00
0.327         	8.809200e+02	8.810000e+02	1.160000e+00	1.000000e+00
0.3275        	8.814200e+02	8.820000e+02	5.000000e-01	1.000000e+00
0.328         	8.822500e+02	8.830000e+02	8.300000e-01	1.000000e+00
0.3285        	8.832300e+02	8.840000e+02	9.800000e-01	1.000000e+00
0.329         	8.838100e+02	8.840000e+02	5.800000e-01	0.000000e+00
0.3295        	8.846600e+02	8.850000e+02	8.500000e-01	1.000000e+00
0.33          	8.863500e+02	8.870000e+02	1.690000e+00	2.000000e+00
0.3305        	8.875600e+02	8.880000e+02	1.210000e+00	1.000000e+00
0.331         	8.883100e+02	8.890000e+02	7.500000e-01	1.000000e+00
0.3315        	8.891700e+02	8.900000e+02	8.600000e-01	1.000000e+00
0.332         	8.903200e+02	8.910000e+02	1.150000e+00	1.000000e+00
0.3325        	8.908300e+02	8.910000e+02	5.100000e-01	0.000000e+00
0.333         	8.915900e+02	8.920000e+02	7.600000e-01	1.000000e+00
0.3335        	8.926800e+02	8.930000e+02	1.090000e+00	1.000000e+00
0.334         	8.935200e+02	8.940000e+02	8.400000e-01	1.000000e+00
0.3345        	8.943400e+02	8.950000e+02	8.200000e-01	1.000000e+00
0.335         	8.954000e+02	8.960000e+02	1.060000e+00	1.000000e+00
0.3355        	8.962600e+02	8.970000e+02	8.600000e-01	1.000000e+00
0.336         	8.974100e+02	8.980000e+02	1.150000e+00	1.000000e+00
