# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.6665        	3.938770e+03	3.940000e+03	4.000000e-01	1.000000e+00
0.6666        	3.939170e+03	3.940000e+03	4.000000e-01	0.000000e+00
0.6667        	3.939590e+03	3.941000e+03	4.200000e-01	1.000000e+00
0.6668        	3.940000e+03	3.941000e+03	4.100000e-01	0.000000e+00
0.6669        	3.940400e+03	3.941000e+03	4.000000e-01	0.000000e+00
0.667         	3.940800e+03	3.942000e+03	4.000000e-01	1.000000e+00
0.6671        	3.941200e+03	3.942000e+03	4.000000e-01	0.000000e+00
0.6672        	3.941610e+03	3.943000e+03	4.100000e-01	1.000000e+00
0.6673        	3.942000e+03	3.943000e+03	3.900000e-01	0.000000e+00
0.6674        	3.942410e+03	3.943000e+03	4.100000e-01	0.000000e+00
0.6675        	3.942810e+03	3.944000e+03	4.000000e-01	1.000000e+00
0.6676        	3.943220e+03	3.944000e+03	4.100000e-01	0.000000e+00
0.6677        	3.943620e+03	3.945000e+03	4.000000e-01	1.000000e+00
0.6678        	3.944020e+03	3.945000e+03	4.000000e-01	0.000000e+00
0.6679        	3.944430e+03	3.945000e+03	4.100000e-01	0.000000e+00
0.668         	3.944830e+03	3.946000e+03	4.000000e-01	1.000000e+00
0.6681        	3.945240e+03	3.946000e+03	4.100000e-01	0.000000e+00
0.6682        	3.945640e+03	3.947000e+03	4.000000e-01	1.000000e+00
0.6683        	3.946040e+03	3.947000e+03	4.000000e-01	0.000000e+00
0.6684        	3.946450e+03	3.947000e+03	4.100000e-01	0.000000e+00
0.6685        	3.946850e+03	3.948000e+03	4.000000e-01	1.000000e+00
0.6686        	3.947240e+03	3.948000e+03	3.900000e-01	0.000000e+00
0.6687        	3.947650e+03	3.949000e+03	4.100000e-01	1.000000e+00
0.6688        	3.948040e+03	3.949000e+03	3.900000e-01	0.000000e+00
0.6689        	3.948440e+03	3.949000e+03	4.000000e-01	0.000000e+00
0.669         	3.948840e+03	3.950000e+03	4.000000e-01	1.000000e+00
0.6691        	3.949230e+03	3.950000e+03	3.900000e-01	0.000000e+00
0.6692        	3.949630e+03	3.951000e+03	4.000000e-01	1.000000e+00
0.6693        	3.950040e+03	3.951000e+03	4.100000e-01	0.000000e+00
0.6694        	3.950420e+03	3.951000e+03	3.800000e-01	0.000000e+00
0.6695        	3.950820e+03	3.952000e+03	4.000000e-01	1.000000e+00
0.6696        	3.951220e+03	3.952000e+03	4.000000e-01	0.000000e+00
0.6697        	3.951610e+03	3.953000e+03	3.900000e-01	1.000000e+00
0.6698        	3.952010e+03	3.953000e+03	4.000000e-01	0.000000e+00
0.6699        	3.952410e+03	3.953000e+03	4.000000e-01	0.000000e+00
0.67          	3.953640e+03	3.955000e+03	1.230000e+00	2.000000e+00
0.6701        	3.954080e+03	3.955000e+03	4.400000e-01	0.000000e+00
0.6702        	3.954470e+03	3.956000e+03	3.900000e-01	1.000000e+00
0.6703        	3.954870e+03	3.956000e+03	4.000000e-01	0.000000e+00
0.6704        	3.955260e+03	3.956000e+03	3.900000e-01	0.000000e+00
0.6705        	3.955670e+03	3.957000e+03	4.100000e-01	1.000000e+00
0.6706        	3.956060e+03	3.957000e+03	3.900000e-01	0.000000e+00
0.6707        	3.956460e+03	3.958000e+03	4.000000e-01	1.000000e+00
0.6708        	3.956860e+03	3.958000e+03	4.000000e-01	0.000000e+00
0.6709        	3.957250e+03	3.958000e+03	3.900000e-01	0.000000e+00
0.671         	3.957640e+03	3.959000e+03	3.900000e-01	1.000000e+00
0.6711        	3.958040e+03	3.959000e+03	4.000000e-01	0.000000e+00
0.6712        	3.958430e+03	3.959000e+03	3.900000e-01	0.000000e+00
0.6713        	3.958830e+03	3.960000e+03	4.000000e-01	1.000000e+00
0.6714        	3.959230e+03	3.960000e+03	4.000000e-01	0.000000e+00
0.6715        	3.959620e+03	3.961000e+03	3.900000e-01	1.000000e+00
0.6716        	3.960020e+03	3.961000e+03	4.000000e-01	0.000000e+00
0.6717        	3.960410e+03	3.961000e+03	3.900000e-01	0.000000e+00
0.6718        	3.960810e+03	3.962000e+03	4.000000e-01	1.000000e+00
0.6719        	3.961190e+03	3.962000e+03	3.800000e-01	0.000000e+00
0.672         	3.961600e+03	3.963000e+03	4.100000e-01	1.000000e+00
0.6721        	3.961990e+03	3.963000e+03	3.900000e-01	0.000000e+00
0.6722        	3.962390e+03	3.963000e+03	4.000000e-01	0.000000e+00
0.6723        	3.962780e+03	3.964000e+03	3.900000e-01	1.000000e+00
0.6724        	3.963180e+03	3.964000e+03	4.000000e-01	0.000000e+00
0.6725        	3.963570e+03	3.965000e+03	3.900000e-01	1.000000e+00
0.6726        	3.963960e+03	3.965000e+03	3.900000e-01	0.000000e+00
0.6727        	3.964360e+03	3.965000e+03	4.000000e-01	0.000000e+00
0.6728        	3.964760e+03	3.966000e+03	4.000000e-01	1.000000e+00
0.6729        	3.965150e+03	3.966000e+03	3.900000e-01	0.000000e+00
0.673         	3.965540e+03	3.967000e+03	3.900000e-01	1.000000e+00
0.6731        	3.965940e+03	3.967000e+03	4.000000e-01	0.000000e+00
0.6732        	3.966330e+03	3.967000e+03	3.900000e-01	0.000000e+00
0.6733        	3.966730e+03	3.968000e+03	4.000000e-01	1.000000e+00
0.6734        	3.967120e+03	3.968000e+03	3.900000e-01	0.000000e+00
0.6735        	3.967510e+03	3.969000e+03	3.900000e-01	1.000000e+00
0.6736        	3.967910e+03	3.969000e+03	4.000000e-01	0.000000e+00
0.6737        	3.968300e+03	3.969000e+03	3.900000e-01	0.000000e+00
0.6738        	3.968700e+03	3.970000e+03	4.000000e-01	1.000000e+00
0.6739        	3.969100e+03	3.970000e+03	4.000000e-01	0.000000e+00
0.674         	3.969490e+03	3.971000e+03	3.900000e-01	1.000000e+00
0.6741        	3.969880e+03	3.971000e+03	3.900000e-01	0.000000e+00
0.6742        	3.970280e+03	3.971000e+03	4.000000e-01	0.000000e+00
0.6743        	3.970670e+03	3.972000e+03	3.900000e-01	1.000000e+00
0.6744        	3.971070e+03	3.972000e+03	4.000000e-01	0.000000e+00
0.6745        	3.971460e+03	3.973000e+03	3.900000e-01	1.000000e+00
0.6746        	3.971860e+03	3.973000e+03	4.000000e-01	0.000000e+00
0.6747        	3.972260e+03	3.973000e+03	4.000000e-01	0.000000e+00
0.6748        	3.972660e+03	3.974000e+03	4.000000e-01	1.000000e+00
0.6749        	3.973050e+03	3.974000e+03	3.900000e-01	0.000000e+00
0.675         	3.973450e+03	3.974000e+03	4.000000e-01	0.000000e+00
0.6751        	3.973830e+03	3.975000e+03	3.800000e-01	1.000000e+00
0.6752        	3.974230e+03	3.975000e+03	4.000000e-01	0.000000e+00
0.6753        	3.974630e+03	3.976000e+03	4.000000e-01	1.000000e+00
0.6754        	3.975020e+03	3.976000e+03	3.900000e-01	0.000000e+00
0.6755        	3.975420e+03	3.976000e+03	4.000000e-01	0.000000e+00
0.6756        	3.975810e+03	3.977000e+03	3.900000e-01	1.000000e+00
0.6757        	3.976210e+03	3.977000e+03	4.000000e-01	0.000000e+00
0.6758        	3.976600e+03	3.978000e+03	3.900000e-01	1.000000e+00
0.6759        	3.977000e+03	3.978000e+03	4.000000e-01	0.000000e+00
0.676         	3.977380e+03	3.978000e+03	3.800000e-01	0.000000e+00
0.6761        	3.977790e+03	3.979000e+03	4.100000e-01	1.000000e+00
0.6762        	3.978180e+03	3.979000e+03	3.900000e-01	0.000000e+00
0.6763        	3.978570e+03	3.980000e+03	3.900000e-01	1.000000e+00
0.6764        	3.978970e+03	3.980000e+03	4.000000e-01	0.000000e+00
0.6765        	3.979360e+03	3.980000e+03	3.900000e-01	0.000000e+00
0.6766        	3.979760e+03	3.981000e+03	4.000000e-01	1.000000e+00
0.6767        	3.980150e+03	3.981000e+03	3.900000e-01	0.000000e+00
0.6768        	3.980540e+03	3.982000e+03	3.900000e-01	1.000000e+00
0.6769        	3.980940e+03	3.982000e+03	4.000000e-01	0.000000e+00
0.677         	3.981330e+03	3.982000e+03	3.900000e-01	0.000000e+00
0.6771        	3.981730e+03	3.983000e+03	4.000000e-01	1.000000e+00
0.6772        	3.982130e+03	3.983000e+03	4.000000e-01	0.000000e+00
0.6773        	3.982520e+03	3.984000e+03	3.900000e-01	1.000000e+00
0.6774        	3.982920e+03	3.984000e+03	4.000000e-01	0.000000e+00
0.6775        	3.983310e+03	3.984000e+03	3.900000e-01	0.000000e+00
0.6776        	3.983700e+03	3.985000e+03	3.900000e-01	1.000000e+00
0.6777        	3.984090e+03	3.985000e+03	3.900000e-01	0.000000e+00
0.6778        	3.984490e+03	3.986000e+03	4.000000e-01	1.000000e+00
0.6779        	3.984890e+03	3.986000e+03	4.000000e-01	0.000000e+00
0.678         	3.985270e+03	3.986000e+03	3.800000e-01	0.000000e+00
0.6781        	3.985670e+03	3.987000e+03	4.000000e-01	1.000000e+00
0.6782        	3.986070e+03	3.987000e+03	4.000000e-01	0.000000e+00
0.6783        	3.986460e+03	3.988000e+03	3.900000e-01	1.000000e+00
0.6784        	3.986850e+03	3.988000e+03	3.900000e-01	0.000000e+00
0.6785        	3.987260e+03	3.988000e+03	4.100000e-01	0.000000e+00
0.6786        	3.987650e+03	3.989000e+03	3.900000e-01	1.000000e+00
0.6787        	3.988060e+03	3.989000e+03	4.100000e-01	0.000000e+00
0.6788        	3.988450e+03	3.990000e+03	3.900000e-01	1.000000e+00
0.6789        	3.988860e+03	3.990000e+03	4.100000e-01	0.000000e+00
0.679         	3.989250e+03	3.990000e+03	3.900000e-01	0.000000e+00
0.6791        	3.989660e+03	3.991000e+03	4.100000e-01	1.000000e+00
0.6792        	3.990050e+03	3.991000e+03	3.900000e-01	0.000000e+00
0.6793        	3.990450e+03	3.992000e+03	4.000000e-01	1.000000e+00
0.6794        	3.990860e+03	3.992000e+03	4.100000e-01	0.000000e+00
0.6795        	3.991250e+03	3.992000e+03	3.900000e-01	0.000000e+00
0.6796        	3.991650e+03	3.993000e+03	4.000000e-01	1.000000e+00
0.6797        	3.992040e+03	3.993000e+03	3.900000e-01	0.000000e+00
0.6798        	3.992450e+03	3.993000e+03	4.100000e-01	0.000000e+00
0.6799        	3.992840e+03	3.994000e+03	3.900000e-01	1.000000e+00
0.68          	3.994080e+03	3.995000e+03	1.240000e+00	1.000000e+00
0.6801        	3.994530e+03	3.996000e+03	4.500000e-01	1.000000e+00
0.6802        	3.994920e+03	3.996000e+03	3.900000e-01	0.000000e+00
0.6803        	3.995330e+03	3.996000e+03	4.100000e-01	0.000000e+00
0.6804        	3.995720e+03	3.997000e+03	3.900000e-01	1.000000e+00
0.6805        	3.996130e+03	3.997000e+03	4.100000e-01	0.000000e+00
0.6806        	3.996520e+03	3.998000e+03	3.900000e-01	1.000000e+00
0.6807        	3.996910e+03	3.998000e+03	3.900000e-01	0.000000e+00
0.6808        	3.997320e+03	3.998000e+03	4.100000e-01	0.000000e+00
0.6809        	3.997710e+03	3.999000e+03	3.900000e-01	1.000000e+00
0.681         	3.998110e+03	3.999000e+03	4.000000e-01	0.000000e+00
0.6811        	3.998510e+03	4.000000e+03	4.000000e-01	1.000000e+00
0.6812        	3.998910e+03	4.000000e+03	4.000000e-01	0.000000e+00
0.6813        	3.999310e+03	4.000000e+03	4.000000e-01	0.000000e+00
0.6814        	3.999700e+03	4.001000e+03	3.900000e-01	1.000000e+00
0.6815        	4.000110e+03	4.001000e+03	4.100000e-01	0.000000e+00
0.6816        	4.000510e+03	4.002000e+03	4.000000e-01	1.000000e+00
0.6817        	4.000900e+03	4.002000e+03	3.900000e-01	0.000000e+00
0.6818        	4.001290e+03	4.002000e+03	3.900000e-01	0.000000e+00
0.6819        	4.001690e+03	4.003000e+03	4.000000e-01	1.000000e+00
0.682         	4.002090e+03	4.003000e+03	4.000000e-01	0.000000e+00
0.6821        	4.002480e+03	4.004000e+03	3.900000e-01	1.000000e+00
0.6822        	4.002870e+03	4.004000e+03	3.900000e-01	0.000000e+00
0.6823        	4.003270e+03	4.004000e+03	4.000000e-01	0.000000e+00
0.6824        	4.003660e+03	4.005000e+03	3.900000e-01	1.000000e+00
0.6825        	4.004050e+03	4.005000e+03	3.900000e-01	0.000000e+00
0.6826        	4.004440e+03	4.006000e+03	3.900000e-01	1.000000e+00
0.6827        	4.004830e+03	4.006000e+03	3.900000e-01	0.000000e+00
0.6828        	4.005230e+03	4.006000e+03	4.000000e-01	0.000000e+00
0.6829        	4.005620e+03	4.007000e+03	3.900000e-01	1.000000e+00
0.683         	4.006020e+03	4.007000e+03	4.000000e-01	0.000000e+00
0.6831        	4.006410e+03	4.007000e+03	3.900000e-01	0.000000e+00
0.6832        	4.006810e+03	4.008000e+03	4.000000e-01	1.000000e+00
0.6833        	4.007200e+03	4.008000e+03	3.900000e-01	0.000000e+00
0.6834        	4.007590e+03	4.009000e+03	3.900000e-01	1.000000e+00
0.6835        	4.007990e+03	4.009000e+03	4.000000e-01	0.000000e+00
0.6836        	4.008380e+03	4.009000e+03	3.900000e-01	0.000000e+00
0.6837        	4.008770e+03	4.010000e+03	3.900000e-01	1.000000e+00
0.6838        	4.009170e+03	4.010000e+03	4.000000e-01	0.000000e+00
0.6839        	4.009560e+03	4.011000e+03	3.900000e-01	1.000000e+00
0.684         	4.009960e+03	4.011000e+03	4.000000e-01	0.000000e+00
0.6841        	4.010360e+03	4.011000e+03	4.000000e-01	0.000000e+00
0.6842        	4.010740e+03	4.012000e+03	3.800000e-01	1.000000e+00
0.6843        	4.011130e+03	4.012000e+03	3.900000e-01	0.000000e+00
0.6844        	4.011530e+03	4.013000e+03	4.000000e-01	1.000000e+00
0.6845        	4.011920e+03	4.013000e+03	3.900000e-01	0.000000e+00
0.6846        	4.012320e+03	4.013000e+03	4.000000e-01	0.000000e+00
0.6847        	4.012720e+03	4.014000e+03	4.000000e-01	1.000000e+00
0.6848        	4.013100e+03	4.014000e+03	3.800000e-01	0.000000e+00
0.6849        	4.013490e+03	4.015000e+03	3.900000e-01	1.000000e+00
0.685         	4.013890e+03	4.015000e+03	4.000000e-01	0.000000e+00
0.6851        	4.014290e+03	4.015000e+03	4.000000e-01	0.000000e+00
0.6852        	4.014680e+03	4.016000e+03	3.900000e-01	1.000000e+00
0.6853        	4.015080e+03	4.016000e+03	4.000000e-01	0.000000e+00
0.6854        	4.015470e+03	4.017000e+03	3.900000e-01	1.000000e+00
0.6855        	4.015860e+03	4.017000e+03	3.900000e-01	0.000000e+00
0.6856        	4.016250e+03	4.017000e+03	3.900000e-01	0.000000e+00
0.6857        	4.016650e+03	4.018000e+03	4.000000e-01	1.000000e+00
0.6858        	4.017040e+03	4.018000e+03	3.900000e-01	0.000000e+00
0.6859        	4.017440e+03	4.018000e+03	4.000000e-01	0.000000e+00
0.686         	4.017830e+03	4.019000e+03	3.900000e-01	1.000000e+00
0.6861        	4.018220e+03	4.019000e+03	3.900000e-01	0.000000e+00
0.6862        	4.018610e+03	4.020000e+03	3.900000e-01	1.000000e+00
0.6863        	4.019010e+03	4.020000e+03	4.000000e-01	0.000000e+00
0.6864        	4.019400e+03	4.020000e+03	3.900000e-01	0.000000e+00
0.6865        	4.019800e+03	4.021000e+03	4.000000e-01	1.000000e+00
0.6866        	4.020180e+03	4.021000e+03	3.800000e-01	0.000000e+00
0.6867        	4.020580e+03	4.022000e+03	4.000000e-01	1.000000e+00
0.6868        	4.020980e+03	4.022000e+03	4.000000e-01	0.000000e+00
0.6869        	4.021370e+03	4.022000e+03	3.900000e-01	0.000000e+00
0.687         	4.021770e+03	4.023000e+03	4.000000e-01	1.000000e+00
0.6871        	4.022160e+03	4.023000e+03	3.900000e-01	0.000000e+00
0.6872        	4.022560e+03	4.024000e+03	4.000000e-01	1.000000e+00
0.6873        	4.022950e+03	4.024000e+03	3.900000e-01	0.000000e+00
0.6874        	4.023340e+03	4.024000e+03	3.900000e-01	0.000000e+00
0.6875        	4.023730e+03	4.025000e+03	3.900000e-01	1.000000e+00
0.6876        	4.024130e+03	4.025000e+03	4.000000e-01	0.000000e+00
0.6877        	4.024520e+03	4.026000e+03	3.900000e-01	1.000000e+00
0.6878        	4.024910e+03	4.026000e+03	3.900000e-01	0.000000e+00
0.6879        	4.025310e+03	4.026000e+03	4.000000e-01	0.000000e+00
0.688         	4.025710e+03	4.027000e+03	4.000000e-01	1.000000e+00
0.6881        	4.026100e+03	4.027000e+03	3.900000e-01	0.000000e+00
0.6882        	4.026500e+03	4.028000e+03	4.000000e-01	1.000000e+00
0.6883        	4.026890e+03	4.028000e+03	3.900000e-01	0.000000e+00
0.6884        	4.027280e+03	4.028000e+03	3.900000e-01	0.000000e+00
0.6885        	4.027680e+03	4.029000e+03	4.000000e-01	1.000000e+00
0.6886        	4.028070e+03	4.029000e+03	3.900000e-01	0.000000e+00
0.6887        	4.028470e+03	4.030000e+03	4.000000e-01	1.000000e+00
0.6888        	4.028860e+03	4.030000e+03	3.900000e-01	0.000000e+00
0.6889        	4.029260e+03	4.030000e+03	4.000000e-01	0.000000e+00
0.689         	4.029660e+03	4.031000e+03	4.000000e-01	1.000000e+00
0.6891        	4.030050e+03	4.031000e+03	3.900000e-01	0.000000e+00
0.6892        	4.030450e+03	4.032000e+03	4.000000e-01	1.000000e+00
0.6893        	4.030850e+03	4.032000e+03	4.000000e-01	0.000000e+00
0.6894        	4.031240e+03	4.032000e+03	3.900000e-01	0.000000e+00
0.6895        	4.031640e+03	4.033000e+03	4.000000e-01	1.000000e+00
0.6896        	4.032040e+03	4.033000e+03	4.000000e-01	0.000000e+00
0.6897        	4.032440e+03	4.034000e+03	4.000000e-01	1.000000e+00
0.6898        	4.032840e+03	4.034000e+03	4.000000e-01	0.000000e+00
0.6899        	4.033230e+03	4.034000e+03	3.900000e-01	0.000000e+00
0.69          	4.034510e+03	4.036000e+03	1.280000e+00	2.000000e+00
0.6901        	4.034960e+03	4.036000e+03	4.500000e-01	0.000000e+00
0.6902        	4.035360e+03	4.036000e+03	4.000000e-01	0.000000e+00
0.6903        	4.035770e+03	4.037000e+03	4.100000e-01	1.000000e+00
0.6904        	4.036180e+03	4.037000e+03	4.100000e-01	0.000000e+00
0.6905        	4.036570e+03	4.038000e+03	3.900000e-01	1.000000e+00
0.6906        	4.036970e+03	4.038000e+03	4.000000e-01	0.000000e+00
0.6907        	4.037380e+03	4.038000e+03	4.100000e-01	0.000000e+00
0.6908        	4.037770e+03	4.039000e+03	3.900000e-01	1.000000e+00
0.6909        	4.038180e+03	4.039000e+03	4.100000e-01	0.000000e+00
0.691         	4.038580e+03	4.040000e+03	4.000000e-01	1.000000e+00
0.6911        	4.038980e+03	4.040000e+03	4.000000e-01	0.000000e+00
0.6912        	4.039380e+03	4.040000e+03	4.000000e-01	0.000000e+00
0.6913        	4.039790e+03	4.041000e+03	4.100000e-01	1.000000e+00
0.6914        	4.040190e+03	4.041000e+03	4.000000e-01	0.000000e+00
0.6915        	4.040580e+03	4.042000e+03	3.900000e-01	1.000000e+00
0.6916        	4.040980e+03	4.042000e+03	4.000000e-01	0.000000e+00
0.6917        	4.041370e+03	4.042000e+03	3.900000e-01	0.000000e+00
0.6918        	4.041760e+03	4.043000e+03	3.900000e-01	1.000000e+00
0.6919        	4.042160e+03	4.043000e+03	4.000000e-01	0.000000e+00
0.692         	4.042560e+03	4.044000e+03	4.000000e-01	1.000000e+00
0.6921        	4.042960e+03	4.044000e+03	4.000000e-01	0.000000e+00
0.6922        	4.043370e+03	4.044000e+03	4.100000e-01	0.000000e+00
0.6923        	4.043760e+03	4.045000e+03	3.900000e-01	1.000000e+00
0.6924        	4.044170e+03	4.045000e+03	4.100000e-01	0.000000e+00
0.6925        	4.044570e+03	4.046000e+03	4.000000e-01	1.000000e+00
0.6926        	4.044980e+03	4.046000e+03	4.100000e-01	0.000000e+00
0.6927        	4.045380e+03	4.046000e+03	4.000000e-01	0.000000e+00
0.6928        	4.045780e+03	4.047000e+03	4.000000e-01	1.000000e+00
0.6929        	4.046190e+03	4.047000e+03	4.100000e-01	0.000000e+00
0.693         	4.046590e+03	4.048000e+03	4.000000e-01	1.000000e+00
0.6931        	4.047010e+03	4.048000e+03	4.200000e-01	0.000000e+00
0.6932        	4.047420e+03	4.048000e+03	4.100000e-01	0.000000e+00
0.6933        	4.047830e+03	4.049000e+03	4.100000e-01	1.000000e+00
0.6934        	4.048240e+03	4.049000e+03	4.100000e-01	0.000000e+00
0.6935        	4.048660e+03	4.050000e+03	4.200000e-01	1.000000e+00
0.6936        	4.049110e+03	4.050000e+03	4.500000e-01	0.000000e+00
0.6937        	4.049530e+03	4.051000e+03	4.200000e-01	1.000000e+00
0.6938        	4.049930e+03	4.051000e+03	4.000000e-01	0.000000e+00
0.6939        	4.050340e+03	4.051000e+03	4.100000e-01	0.000000e+00
0.694         	4.050760e+03	4.052000e+03	4.200000e-01	1.000000e+00
0.6941        	4.051160e+03	4.052000e+03	4.000000e-01	0.000000e+00
0.6942        	4.051570e+03	4.053000e+03	4.100000e-01	1.000000e+00
0.6943        	4.051980e+03	4.053000e+03	4.100000e-01	0.000000e+00
0.6944        	4.052380e+03	4.053000e+03	4.000000e-01	0.000000e+00
0.6945        	4.052790e+03	4.054000e+03	4.100000e-01	1.000000e+00
0.6946        	4.053190e+03	4.054000e+03	4.000000e-01	0.000000e+00
0.6947        	4.053590e+03	4.055000e+03	4.000000e-01	1.000000e+00
0.6948        	4.053990e+03	4.055000e+03	4.000000e-01	0.000000e+00
0.6949        	4.054400e+03	4.055000e+03	4.100000e-01	0.000000e+00
0.695         	4.054790e+03	4.056000e+03	3.900000e-01	1.000000e+00
0.6951        	4.055200e+03	4.056000e+03	4.100000e-01	0.000000e+00
0.6952        	4.055590e+03	4.057000e+03	3.900000e-01	1.000000e+00
0.6953        	4.056010e+03	4.057000e+03	4.200000e-01	0.000000e+00
0.6954        	4.056410e+03	4.057000e+03	4.000000e-01	0.000000e+00
0.6955        	4.056830e+03	4.058000e+03	4.200000e-01	1.000000e+00
0.6956        	4.057250e+03	4.058000e+03	4.200000e-01	0.000000e+00
0.6957        	4.057650e+03	4.059000e+03	4.000000e-01	1.000000e+00
0.6958        	4.058060e+03	4.059000e+03	4.100000e-01	0.000000e+00
0.6959        	4.058460e+03	4.060000e+03	4.000000e-01	1.000000e+00
0.696         	4.058860e+03	4.060000e+03	4.000000e-01	0.000000e+00
0.6961        	4.059270e+03	4.060000e+03	4.100000e-01	0.000000e+00
0.6962        	4.059670e+03	4.061000e+03	4.000000e-01	1.000000e+00
0.6963        	4.060070e+03	4.061000e+03	4.000000e-01	0.000000e+00
0.6964        	4.060470e+03	4.062000e+03	4.000000e-01	1.000000e+00
0.6965        	4.060870e+03	4.062000e+03	4.000000e-01	0.000000e+00
0.6966        	4.061260e+03	4.062000e+03	3.900000e-01	0.000000e+00
0.6967        	4.061670e+03	4.063000e+03	4.100000e-01	1.000000e+00
0.6968        	4.062110e+03	4.063000e+03	4.400000e-01	0.000000e+00
0.6969        	4.062530e+03	4.064000e+03	4.200000e-01	1.000000e+00
0.697         	4.062940e+03	4.064000e+03	4.100000e-01	0.000000e+00
0.6971        	4.063340e+03	4.064000e+03	4.000000e-01	0.000000e+00
0.6972        	4.063760e+03	4.065000e+03	4.200000e-01	1.000000e+00
0.6973        	4.064150e+03	4.065000e+03	3.900000e-01	0.000000e+00
0.6974        	4.064570e+03	4.066000e+03	4.200000e-01	1.000000e+00
0.6975        	4.064980e+03	4.066000e+03	4.100000e-01	0.000000e+00
0.6976        	4.065380e+03	4.066000e+03	4.000000e-01	0.000000e+00
0.6977        	4.065790e+03	4.067000e+03	4.100000e-01	1.000000e+00
0.6978        	4.066200e+03	4.067000e+03	4.100000e-01	0.000000e+00
0.6979        	4.066600e+03	4.068000e+03	4.000000e-01	1.000000e+00
0.698         	4.067010e+03	4.068000e+03	4.100000e-01	0.000000e+00
0.6981        	4.067410e+03	4.068000e+03	4.000000e-01	0.000000e+00
0.6982        	4.067810e+03	4.069000e+03	4.000000e-01	1.000000e+00
0.6983        	4.068210e+03	4.069000e+03	4.000000e-01	0.000000e+00
0.6984        	4.068610e+03	4.070000e+03	4.000000e-01	1.000000e+00
0.6985        	4.069020e+03	4.070000e+03	4.100000e-01	0.000000e+00
0.6986        	4.069420e+03	4.071000e+03	4.000000e-01	1.000000e+00
0.6987        	4.069830e+03	4.071000e+03	4.100000e-01	0.000000e+00
0.6988        	4.070230e+03	4.071000e+03	4.000000e-01	0.000000e+00
0.6989        	4.070650e+03	4.072000e+03	4.200000e-01	1.000000e+00
0.699         	4.071050e+03	4.072000e+03	4.000000e-01	0.000000e+00
0.6991        	4.071460e+03	4.073000e+03	4.100000e-01	1.000000e+00
0.6992        	4.071870e+03	4.073000e+03	4.100000e-01	0.000000e+00
0.6993        	4.072270e+03	4.073000e+03	4.000000e-01	0.000000e+00
0.6994        	4.072680e+03	4.074000e+03	4.100000e-01	1.000000e+00
0.6995        	4.073080e+03	4.074000e+03	4.000000e-01	0.000000e+00
0.6996        	4.073490e+03	4.075000e+03	4.100000e-01	1.000000e+00
0.6997        	4.073890e+03	4.075000e+03	4.000000e-01	0.000000e+00
0.6998        	4.074300e+03	4.075000e+03	4.100000e-01	0.000000e+00
0.6999        	4.074700e+03	4.076000e+03	4.000000e-01	1.000000e+00
0.7           	4.075950e+03	4.077000e+03	1.250000e+00	1.000000e+00
0.7001        	4.076400e+03	4.077000e+03	4.500000e-01	0.000000e+00
0.7002        	4.076810e+03	4.078000e+03	4.100000e-01	1.000000e+00
0.7003        	4.077210e+03	4.078000e+03	4.000000e-01	0.000000e+00
0.7004        	4.077620e+03	4.079000e+03	4.100000e-01	1.000000e+00
0.7005        	4.078020e+03	4.079000e+03	4.000000e-01	0.000000e+00
0.7006        	4.078420e+03	4.080000e+03	4.000000e-01	1.000000e+00
0.7007        	4.078830e+03	4.080000e+03	4.100000e-01	0.000000e+00
0.7008        	4.079230e+03	4.080000e+03	4.000000e-01	0.000000e+00
0.7009        	4.079630e+03	4.081000e+03	4.000000e-01	1.000000e+00
0.701         	4.080040e+03	4.081000e+03	4.100000e-01	0.000000e+00
0.7011        	4.080450e+03	4.082000e+03	4.100000e-01	1.000000e+00
0.7012        	4.080850e+03	4.082000e+03	4.000000e-01	0.000000e+00
0.7013        	4.081260e+03	4.082000e+03	4.100000e-01	0.000000e+00
0.7014        	4.081650e+03	4.083000e+03	3.900000e-01	1.000000e+00
0.7015        	4.082060e+03	4.083000e+03	4.100000e-01	0.000000e+00
0.7016        	4.082460e+03	4.084000e+03	4.000000e-01	1.000000e+00
0.7017        	4.082870e+03	4.084000e+03	4.100000e-01	0.000000e+00
0.7018        	4.083280e+03	4.084000e+03	4.100000e-01	0.000000e+00
0.7019        	4.083680e+03	4.085000e+03	4.000000e-01	1.000000e+00
0.702         	4.084090e+03	4.085000e+03	4.100000e-01	0.000000e+00
0.7021        	4.084490e+03	4.086000e+03	4.000000e-01	1.000000e+00
0.7022        	4.084890e+03	4.086000e+03	4.000000e-01	0.000000e+00
0.7023        	4.085300e+03	4.086000e+03	4.100000e-01	0.000000e+00
0.7024        	4.085710e+03	4.087000e+03	4.100000e-01	1.000000e+00
0.7025        	4.086110e+03	4.087000e+03	4.000000e-01	0.000000e+00
0.7026        	4.086520e+03	4.088000e+03	4.100000e-01	1.000000e+00
0.7027        	4.086930e+03	4.088000e+03	4.100000e-01	0.000000e+00
0.7028        	4.087340e+03	4.088000e+03	4.100000e-01	0.000000e+00
0.7029        	4.087750e+03	4.089000e+03	4.100000e-01	1.000000e+00
0.703         	4.088150e+03	4.089000e+03	4.000000e-01	0.000000e+00
0.7031        	4.088550e+03	4.090000e+03	4.000000e-01	1.000000e+00
0.7032        	4.088950e+03	4.090000e+03	4.000000e-01	0.000000e+00
